episode,reward,q-online-value,q-target-value
347,20.0,2.4227717781066893,0.0
348,27.0,3.1988147830963136,0.0
349,11.0,1.2698048400878905,0.0
350,58.0,6.661217107772827,0.0
351,17.0,1.9528495025634767,0.0
352,9.0,0.9440042877197266,0.0
353,14.0,1.568879976272583,0.0
354,20.0,2.3390734577178955,0.0
355,12.0,1.3538219356536865,0.0
356,43.0,5.079558162689209,0.0
357,34.0,4.03232816696167,0.0
358,18.0,2.164820728302002,0.0
359,40.0,4.777474155426026,0.0
360,13.0,1.5481536197662353,0.0
361,24.0,2.8571965217590334,0.0
362,10.0,1.1054959201812744,0.0
363,20.0,2.468980379104614,0.0
364,21.0,2.4550538539886473,0.0
365,39.0,4.555893392562866,0.0
366,14.0,1.6629088497161866,0.0
367,25.0,2.9995263481140135,0.0
368,17.0,2.044564781188965,0.0
369,19.0,2.2696775150299073,0.0
370,50.0,6.2979651927948,0.0
371,24.0,2.900935001373291,0.0
372,12.0,1.3869393253326416,0.0
373,19.0,2.2726007747650145,0.0
374,41.0,5.2579296112060545,0.0
375,34.0,4.187714624404907,0.0
376,13.0,1.4657511329650879,0.0
377,15.0,1.8648846530914307,0.0
378,25.0,3.1462058639526367,0.0
379,19.0,2.2546918201446533,0.0
380,20.0,2.4314893817901613,0.0
381,27.0,3.305666217803955,0.0
382,13.0,1.4950329971313476,0.0
383,62.0,7.914268255233765,0.0
384,45.0,5.5607537746429445,0.0
385,20.0,2.3999235820770264,0.0
386,29.0,3.573733539581299,0.0
387,69.0,9.12892830848694,0.0
388,15.0,1.784828586578369,0.0
389,56.0,7.310000038146972,0.0
390,29.0,3.64097207069397,0.0
391,12.0,1.3846957397460937,0.0
392,46.0,5.790491018295288,0.0
393,44.0,5.614181289672851,0.0
394,17.0,2.0883723449707032,0.0
395,24.0,2.9006701374053954,0.0
396,23.0,2.816744022369385,0.0
397,35.0,4.766098403930664,0.0
398,19.0,2.311817054748535,0.0
399,20.0,2.5675798416137696,0.0
400,11.0,1.272650899887085,0.0
401,24.0,3.0248206806182862,0.0
402,32.0,3.9305212831497194,0.0
403,17.0,2.090073757171631,0.0
404,33.0,4.159827251434326,0.0
405,13.0,1.4892136001586913,0.0
406,10.0,1.2109384727478028,0.0
407,25.0,3.135570936203003,0.0
408,17.0,2.0104217529296875,0.0
409,10.0,1.1273648357391357,0.0
410,22.0,2.853553638458252,0.0
411,10.0,1.2381342887878417,0.0
412,13.0,1.6217029094696045,0.0
413,20.0,2.5987650871276857,0.0
414,15.0,1.942638692855835,0.0
415,42.0,5.455233383178711,0.0
416,19.0,2.4209782218933107,0.0
417,15.0,1.7821952438354491,0.0
418,12.0,1.4841379070281981,0.0
419,17.0,2.0261458683013918,0.0
420,59.0,7.838692378997803,0.0
421,46.0,6.528220958709717,0.0
422,27.0,3.6786777687072756,0.0
423,32.0,4.578965578079224,0.0
424,20.0,2.587349615097046,0.0
425,26.0,3.4193469715118407,0.0
426,12.0,1.5283276081085204,0.0
427,54.0,7.0888121223449705,0.0
428,35.0,4.830072374343872,0.0
429,33.0,4.425218124389648,0.0
430,34.0,4.506980333328247,0.0
431,19.0,2.4690318298339844,0.0
432,14.0,1.8231813049316405,0.0
433,13.0,1.6924942970275878,0.0
434,41.0,5.595413980484008,0.0
435,9.0,1.0727898693084716,0.0
436,27.0,3.57728723526001,0.0
437,25.0,3.4538249874114992,0.0
438,29.0,3.9164233303070066,0.0
439,10.0,1.225328016281128,0.0
440,23.0,3.0918595504760744,0.0
441,12.0,1.4601387119293212,0.0
442,14.0,1.8922107124328613,0.0
443,18.0,2.3513910007476806,0.0
444,28.0,3.762535581588745,0.0
445,12.0,1.48910626411438,0.0
446,22.0,2.934421682357788,0.0
447,22.0,2.967238540649414,0.0
448,17.0,2.2239506435394287,0.0
449,13.0,1.6450305843353272,0.0
450,19.0,2.488310260772705,0.0
451,23.0,3.296535291671753,0.0
452,35.0,4.823421268463135,0.0
453,39.0,5.34405255317688,0.0
454,21.0,2.9555788612365723,0.0
455,18.0,2.3868329524993896,0.0
456,24.0,3.5028445148468017,0.0
457,22.0,3.124613046646118,0.0
458,20.0,2.719151086807251,0.0
459,25.0,3.460564527511597,0.0
460,37.0,5.140802450180054,0.0
461,11.0,1.2975989437103272,0.0
462,29.0,4.057137203216553,0.0
463,26.0,3.582755250930786,0.0
464,13.0,1.6473352813720703,0.0
465,17.0,2.2530085754394533,0.0
466,29.0,4.048038558959961,0.0
467,57.0,8.663802890777587,0.0
468,53.0,7.998884067535401,0.0
469,10.0,1.2728463459014892,0.0
470,17.0,2.5175562381744383,0.0
471,37.0,5.7052586650848385,0.0
472,21.0,2.983455972671509,0.0
473,21.0,3.0383381748199465,0.0
474,18.0,2.514179992675781,0.0
475,39.0,5.78348292350769,0.0
476,32.0,4.6830703639984135,0.0
477,13.0,1.8015983772277833,0.0
478,55.0,8.024217023849488,0.0
479,18.0,2.5332930660247803,0.0
480,15.0,2.0831823253631594,0.0
481,39.0,6.185710563659668,0.0
482,16.0,2.263030433654785,0.0
483,16.0,2.2895558071136475,0.0
484,56.0,8.8984183883667,0.0
485,61.0,9.143986692428589,0.0
486,42.0,6.068070726394653,0.0
487,11.0,1.4909821033477784,0.0
488,66.0,9.916901960372925,0.0
489,20.0,2.9387244319915773,0.0
490,18.0,2.7777796363830567,0.0
491,24.0,3.6031017303466797,0.0
492,26.0,3.910402231216431,0.0
493,20.0,3.085376272201538,0.0
494,36.0,5.469735069274902,0.0
495,19.0,2.7765123558044436,0.0
496,15.0,2.2026286506652832,0.0
497,26.0,4.175571641921997,0.0
498,19.0,2.810427551269531,0.0
499,32.0,5.053758268356323,0.0
500,56.0,8.543476819992065,0.0
501,22.0,3.176921148300171,0.0
502,22.0,3.3171034908294676,0.0
503,35.0,5.310554437637329,0.0
504,11.0,1.450947732925415,0.0
505,38.0,6.110432825088501,0.0
506,20.0,3.1972600173950196,0.0
507,19.0,2.9451837730407715,0.0
508,13.0,1.7952527332305908,0.0
509,52.0,8.117846240997315,0.0
510,27.0,4.126266632080078,0.0
511,20.0,2.9855706977844236,0.0
512,28.0,4.1812926197052,0.0
513,15.0,2.2030959606170653,0.0
514,23.0,3.5338951206207274,0.0
515,24.0,3.6795867443084718,0.0
516,28.0,4.26708906173706,0.0
517,19.0,2.8637969970703123,0.0
518,67.0,10.549514293670654,0.0
519,73.0,11.657311935424804,0.0
520,42.0,6.835267782211304,0.0
521,21.0,3.0667705059051515,0.0
522,19.0,2.862454080581665,0.0
523,12.0,1.6961195945739747,0.0
524,19.0,2.8917992019653322,0.0
525,24.0,3.682544536590576,0.0
526,36.0,5.720241479873657,0.0
527,12.0,1.6785009574890137,0.0
528,57.0,8.997362775802612,0.0
529,34.0,5.240971374511719,0.0
530,27.0,4.299919872283936,0.0
531,15.0,2.191386842727661,0.0
532,23.0,3.753419418334961,0.0
533,21.0,3.2624935340881347,0.0
534,13.0,1.8878182411193847,0.0
535,14.0,2.07201940536499,0.0
536,13.0,2.023693265914917,0.0
537,26.0,4.024738998413086,0.0
538,35.0,5.931818170547485,0.0
539,14.0,2.0448844146728518,0.0
540,14.0,2.087251844406128,0.0
541,17.0,2.585759553909302,0.0
542,28.0,4.427027683258057,0.0
543,22.0,3.5431064224243163,0.0
544,15.0,2.2346636867523193,0.0
545,23.0,3.510181531906128,0.0
546,15.0,2.299669599533081,0.0
547,39.0,6.24281229019165,0.0
548,35.0,5.562853298187256,0.0
549,43.0,7.332347564697265,0.0
550,10.0,1.3776916027069093,0.0
551,12.0,1.7524124431610106,0.0
552,19.0,2.9086533546447755,0.0
553,12.0,1.7967373085021974,0.0
554,11.0,1.674479455947876,0.0
555,10.0,1.5307953643798828,0.0
556,14.0,2.123321142196655,0.0
557,40.0,6.501430778503418,0.0
558,35.0,5.748142681121826,0.0
