epoch,q-online-value,q-target-value
771,44.15109825134277,43.63471603393555
772,44.12069654464722,43.6430549621582
773,44.02650588750839,43.63471603393555
774,44.06055921316147,43.63471603393555
775,44.091450452804565,43.64535164833069
776,44.47715151309967,44.14081585407257
777,44.65388596057892,44.13380455970764
778,44.64376121759415,44.15483844280243
779,44.63086199760437,44.15483844280243
780,44.66310143470764,44.16886103153229
781,44.696516275405884,44.15483844280243
782,44.70435148477554,44.1478271484375
783,44.68533939123154,44.17587232589722
784,44.647699654102325,44.1478271484375
785,44.63858741521835,44.1478271484375
786,44.61454904079437,44.1478271484375
787,44.618795931339264,44.14081585407257
788,44.757791578769684,44.41708296537399
789,45.01058554649353,44.66555595397949
790,45.05877894163132,44.66555595397949
791,45.11716741323471,44.66314846277237
792,45.18759649991989,44.66314846277237
793,45.1815367937088,44.66555595397949
794,45.16266489028931,44.66555595397949
795,45.0821470618248,44.66555595397949
796,45.02299892902374,44.66314846277237
797,45.089609265327454,44.66555595397949
798,45.08434444665909,44.66555595397949
799,45.078187346458435,44.66555595397949
800,45.093280494213104,44.67305761575699
801,45.36004561185837,45.10059177875519
802,45.50925987958908,45.10418325662613
803,45.56348270177841,45.10777473449707
804,45.56149262189865,45.10777473449707
805,45.58420443534851,45.10777473449707
806,45.59031617641449,45.10777473449707
807,45.56916689872742,45.10777473449707
808,45.55510902404785,45.10777473449707
809,45.54734420776367,45.10777473449707
810,45.59095412492752,45.10418325662613
811,45.581748604774475,45.10777473449707
812,45.58499854803085,45.10777473449707
813,45.60808551311493,45.3346403837204
814,45.89990735054016,45.546771705150604
815,45.97895169258118,45.54903984069824
816,45.99339282512665,45.54903984069824
817,46.00207883119583,45.54903984069824
818,46.05049639940262,45.54903984069824
819,46.054476737976074,45.54903984069824
820,46.03683012723923,45.54903984069824
821,46.004133224487305,45.54903984069824
822,45.95296376943588,45.546771705150604
823,45.909873604774475,45.546771705150604
824,46.03051316738129,45.544503569602966
825,46.04231148958206,45.554387986660004
826,46.2983233332634,46.06997215747833
827,46.462752997875214,46.06997215747833
828,46.4731502532959,46.077043533325195
829,46.48470866680145,46.073507845401764
830,46.58500361442566,46.073507845401764
831,46.50181484222412,46.077043533325195
832,46.5632621049881,46.077043533325195
833,46.525906920433044,46.06997215747833
834,46.50872278213501,46.073507845401764
835,46.51665776968002,46.08057922124863
836,46.57181006669998,46.073507845401764
837,46.50115478038788,46.077043533325195
838,46.61633747816086,46.32255160808563
839,46.97083193063736,46.55198669433594
840,46.94530874490738,46.55198669433594
841,46.983881771564484,46.54968202114105
842,46.943503677845,46.54968202114105
843,47.01585841178894,46.54968202114105
844,46.97375273704529,46.55198669433594
845,47.01370453834534,46.55198669433594
846,47.01555573940277,46.55198669433594
847,46.96500676870346,46.55198669433594
848,46.97220295667648,46.55198669433594
849,46.996200025081635,46.54968202114105
850,47.030200600624084,46.56087774038315
851,47.32551324367523,47.05859887599945
852,47.4415727853775,47.05447268486023
853,47.53014713525772,47.06272506713867
854,47.50535434484482,47.06272506713867
855,47.53020370006561,47.05859887599945
856,47.51570004224777,47.06272506713867
857,47.45859736204147,47.06272506713867
858,47.488270580768585,47.05859887599945
859,47.531039118766785,47.06272506713867
860,47.456276178359985,47.06272506713867
861,47.54630547761917,47.05859887599945
862,47.51451325416565,47.05859887599945
863,47.64709275960922,47.30245214700699
864,47.88625466823578,47.520880818367004
865,47.90458709001541,47.526254653930664
866,47.94080638885498,47.526254653930664
867,47.9070286154747,47.520880818367004
868,47.90863585472107,47.526254653930664
869,47.86580169200897,47.526254653930664
870,47.800274074077606,47.523567736148834
871,47.87784790992737,47.526254653930664
872,47.95432651042938,47.526254653930664
873,47.998358607292175,47.526254653930664
874,48.04113095998764,47.523567736148834
875,47.97734224796295,47.5356462597847
876,48.22117495536804,47.96350568532944
877,48.33739471435547,47.96822267770767
878,48.39899343252182,47.96350568532944
879,48.37117797136307,47.965864181518555
880,48.297226786613464,47.96350568532944
881,48.36153268814087,47.965864181518555
882,48.33864223957062,47.96350568532944
883,48.423118352890015,47.9587886929512
884,48.38017815351486,47.965864181518555
885,48.41567152738571,47.965864181518555
886,48.46403503417969,47.965864181518555
887,48.40479153394699,47.96350568532944
888,48.47505861520767,48.219919085502625
889,48.77159941196442,48.45291519165039
890,48.877072274684906,48.45291519165039
891,48.834725081920624,48.45291519165039
892,48.85359060764313,48.44247531890869
893,48.89756953716278,48.45639514923096
894,48.87253898382187,48.449435234069824
895,48.8242803812027,48.45291519165039
896,48.84754437208176,48.45291519165039
897,48.90938526391983,48.45291519165039
898,48.87281459569931,48.45291519165039
899,48.89537817239761,48.45291519165039
900,48.94028055667877,48.458259999752045
901,49.09054893255234,48.86064147949219
902,49.226290464401245,48.85921335220337
903,49.2321954369545,48.86064147949219
904,49.21163481473923,48.86064147949219
905,49.252999901771545,48.85921335220337
906,49.26477110385895,48.86064147949219
907,49.3076069355011,48.85921335220337
908,49.253836274147034,48.85778522491455
909,49.2593794465065,48.86064147949219
910,49.28008556365967,48.862069606781006
911,49.236127853393555,48.85921335220337
912,49.2315948009491,48.86064147949219
913,49.373106837272644,49.10056209564209
914,49.65582811832428,49.3236026763916
915,49.69496065378189,49.322618305683136
916,49.72727972269058,49.32458704710007
917,49.73057609796524,49.322618305683136
918,49.743643283843994,49.3236026763916
919,49.75652486085892,49.3236026763916
920,49.763076066970825,49.3236026763916
921,49.70514249801636,49.3236026763916
922,49.77770960330963,49.32458704710007
923,49.76040434837341,49.3236026763916
924,49.729211270809174,49.3236026763916
925,49.69016659259796,49.32836163043976
926,49.86547088623047,49.65171813964844
927,50.007652938365936,49.65171813964844
928,50.03435522317886,49.65171813964844
929,50.009780406951904,49.65171813964844
930,50.06121098995209,49.651469469070435
931,50.04660898447037,49.65171813964844
932,50.06355059146881,49.652464151382446
933,50.0050362944603,49.652464151382446
934,50.06514626741409,49.65171813964844
935,50.05178999900818,49.65171813964844
936,50.02130764722824,49.65221548080444
937,50.0600129365921,49.65171813964844
938,50.159386932849884,49.8728129863739
939,50.43217647075653,50.078439116477966
940,50.43183559179306,50.081987380981445
941,50.504459381103516,50.083761513233185
942,50.54937690496445,50.087309777736664
943,50.38773375749588,50.081987380981445
944,50.51225286722183,50.081987380981445
945,50.501176595687866,50.080213248729706
946,50.544033229351044,50.081987380981445
947,50.49441057443619,50.081987380981445
948,50.488654017448425,50.078439116477966
949,50.48487013578415,50.081987380981445
950,50.45216751098633,50.08657705783844
951,50.626475393772125,50.39060401916504
952,50.74413871765137,50.38929480314255
953,50.788851380348206,50.39191323518753
954,50.70009672641754,50.39060401916504
955,50.694628834724426,50.38929480314255
956,50.72622489929199,50.39060401916504
957,50.750774681568146,50.387985587120056
958,50.792050302028656,50.39060401916504
959,50.74833410978317,50.38929480314255
960,50.766958832740784,50.39060401916504
961,50.766630709171295,50.38929480314255
962,50.8360401391983,50.39060401916504
963,50.99768787622452,50.63593918085098
964,51.21791225671768,50.87649750709534
965,51.18700712919235,50.87649750709534
966,51.28774321079254,50.88574004173279
967,51.29060226678848,50.88111877441406
968,51.26975756883621,50.87649750709534
969,51.28498089313507,50.88111877441406
970,51.301562786102295,50.87649750709534
971,51.31957924365997,50.88111877441406
972,51.335396111011505,50.88111877441406
973,51.30370885133743,50.88574004173279
974,51.333582162857056,50.87649750709534
975,51.29676789045334,50.88897526264191
976,51.44558560848236,51.248640060424805
977,51.57086485624313,51.24903339147568
978,51.56523209810257,51.24824672937393
979,51.620985209941864,51.248640060424805
980,51.608093559741974,51.24824672937393
981,51.62452828884125,51.248640060424805
982,51.67459273338318,51.24785339832306
983,51.61940288543701,51.24785339832306
984,51.61353498697281,51.248640060424805
985,51.638496935367584,51.248640060424805
986,51.64794033765793,51.248640060424805
987,51.633104503154755,51.248640060424805
988,51.68029797077179,51.43469446897507
989,51.82506114244461,51.60916846990585
990,51.876082599163055,51.60662651062012
991,51.976915538311005,51.60662651062012
992,51.971487641334534,51.60916846990585
993,52.072287023067474,51.60408455133438
994,52.05772238969803,51.60662651062012
995,51.940421998500824,51.60662651062012
996,51.974288403987885,51.60916846990585
997,51.95345604419708,51.60408455133438
998,51.988720178604126,51.60662651062012
999,52.002588748931885,51.60662651062012
1000,51.967474937438965,51.611968636512756
1001,52.140512108802795,51.91284942626953
1002,52.25275683403015,51.91284942626953
1003,52.29357123374939,51.91284942626953
1004,52.225472927093506,51.91284942626953
1005,52.240412414073944,51.91427659988403
1006,52.25407552719116,51.91427659988403
1007,52.30953806638718,51.91855812072754
1008,52.30824136734009,51.91427659988403
1009,52.30632960796356,51.91284942626953
1010,52.31375032663345,51.91284942626953
1011,52.289642095565796,51.91284942626953
1012,52.24355334043503,51.91284942626953
1013,52.43554890155792,52.115386724472046
1014,52.66895419359207,52.300941467285156
1015,52.69102209806442,52.29751396179199
1016,52.688800632953644,52.300941467285156
1017,52.60182410478592,52.30436897277832
1018,52.60102754831314,52.300941467285156
1019,52.61443519592285,52.29751396179199
1020,52.577876806259155,52.300941467285156
1021,52.572476625442505,52.300941467285156
1022,52.60853058099747,52.300941467285156
1023,52.61905026435852,52.300941467285156
1024,52.61421096324921,52.300941467285156
1025,52.69249314069748,52.30473476648331
1026,52.89621567726135,52.64228415489197
1027,52.97705006599426,52.64192581176758
1028,52.97898089885712,52.64156746864319
1029,52.93883562088013,52.64228415489197
1030,52.96596586704254,52.64156746864319
1031,52.97444599866867,52.64192581176758
1032,53.02374893426895,52.64192581176758
1033,53.03103452920914,52.64156746864319
1034,52.910485327243805,52.64192581176758
1035,52.95186650753021,52.64192581176758
1036,52.94372117519379,52.64192581176758
1037,52.99357324838638,52.64192581176758
1038,53.09941530227661,52.84290969371796
1039,53.347962379455566,53.03314781188965
1040,53.33560121059418,53.03202623128891
1041,53.381329238414764,53.03314781188965
1042,53.40753370523453,53.03426939249039
1043,53.394028544425964,53.03202623128891
1044,53.33310782909393,53.03426939249039
1045,53.31928986310959,53.03202623128891
1046,53.386124670505524,53.03314781188965
1047,53.3493350148201,53.03202623128891
1048,53.36752104759216,53.03090465068817
1049,53.403114676475525,53.03314781188965
1050,53.33229076862335,53.03540748357773
1051,53.40791440010071,53.270334243774414
1052,53.575427174568176,53.270334243774414
1053,53.65209549665451,53.270334243774414
1054,53.60316687822342,53.270334243774414
1055,53.528518319129944,53.266319930553436
1056,53.54094886779785,53.270334243774414
1057,53.555690824985504,53.270334243774414
1058,53.590022921562195,53.270334243774414
1059,53.59239411354065,53.270334243774414
1060,53.63285946846008,53.270334243774414
1061,53.65078556537628,53.27434855699539
1062,53.598036885261536,53.266319930553436
1063,53.55666345357895,53.3643963932991
1064,53.62614327669144,53.44707107543945
1065,53.774817645549774,53.445220947265625
1066,53.77321493625641,53.44707107543945
1067,53.7351832985878,53.44707107543945
1068,53.81235545873642,53.44707107543945
1069,53.832840502262115,53.445220947265625
1070,53.7837792634964,53.44707107543945
1071,53.78987658023834,53.445220947265625
1072,53.84124428033829,53.44707107543945
1073,53.73352539539337,53.44707107543945
1074,53.73803353309631,53.44707107543945
1075,53.778831243515015,53.455343306064606
1076,54.13999259471893,53.86377143859863
1077,54.18961805105209,53.858398735523224
1078,54.18811744451523,53.86377143859863
1079,54.145474791526794,53.86377143859863
1080,54.188529431819916,53.858398735523224
1081,54.23130518198013,53.86377143859863
1082,54.08720809221268,53.86377143859863
1083,54.177648425102234,53.86377143859863
1084,54.177726566791534,53.86377143859863
1085,54.172903060913086,53.86377143859863
1086,54.13007611036301,53.86377143859863
1087,54.20174938440323,53.86377143859863
1088,54.31439220905304,54.04967391490936
1089,54.51655149459839,54.221845626831055
1090,54.50690180063248,54.221845626831055
1091,54.566070675849915,54.221845626831055
1092,54.57974350452423,54.22467738389969
1093,54.54423713684082,54.221845626831055
1094,54.47641062736511,54.221845626831055
1095,54.446035861968994,54.22467738389969
1096,54.546915888786316,54.221845626831055
1097,54.55564057826996,54.21901386976242
1098,54.577478885650635,54.22467738389969
1099,54.50951665639877,54.21901386976242
1100,54.58382648229599,54.227601170539856
1101,54.794952511787415,54.560822665691376
1102,54.86578631401062,54.5644588470459
1103,54.86806845664978,54.560822665691376
1104,54.826877534389496,54.55718648433685
