episode,reward,q-online-value,q-target-value
383,38.0,0.9953805935382843,0.8748837125301361
384,58.0,1.7796744918823242,1.5055248188972472
385,34.0,0.8946937906742096,0.7875980961322785
386,25.0,0.7910452675819397,0.6573579049110413
387,23.0,0.7395217084884643,0.6126212787628174
388,20.0,0.6276445055007934,0.5215442538261413
389,23.0,0.7254019737243652,0.6050150442123413
390,24.0,0.5846332240104676,0.5331276655197144
391,35.0,0.9509258842468262,0.9172125005722046
392,22.0,0.580329737663269,0.5434419023990631
393,28.0,0.7731021344661713,0.7165207815170288
394,21.0,0.5808639001846313,0.5337791955471038
395,18.0,0.46563857436180117,0.4230064070224762
396,22.0,0.5995609092712403,0.5418442344665527
397,20.0,0.5426398336887359,0.4886448991298675
398,22.0,0.607946515083313,0.5458751785755157
399,19.0,0.5156914949417114,0.4616123020648956
400,19.0,0.5135392928123474,0.4595257925987244
401,24.0,0.6639879727363587,0.5921733927726746
402,31.0,0.8985585856437683,0.7975409471988678
403,19.0,0.5066029357910157,0.4528300845623016
404,31.0,0.9031532502174378,0.80198357462883
405,27.0,0.7699603855609893,0.6824337017536163
406,30.0,0.8741895699501038,0.7758764159679413
407,21.0,0.5705331003665924,0.5092731106281281
408,24.0,0.6456177425384522,0.5755352854728699
409,31.0,0.8884748756885529,0.7880264437198639
410,38.0,1.1179645156860352,0.9866353416442871
411,37.0,1.0603599596023559,0.9369692516326904
412,22.0,0.6020405912399291,0.5340978944301605
413,27.0,0.7513618898391724,0.6677635633945465
414,28.0,0.7907192897796631,0.7035536038875579
415,28.0,0.7816713881492615,0.6960125923156738
416,28.0,0.7932077956199646,0.7009031260013581
417,28.0,0.7710039854049683,0.6824627554416657
418,34.0,1.2575110745429994,1.0801707124710083
419,27.0,0.9824877715110779,0.8470056676864623
420,45.0,1.6161470437049865,1.4592493081092834
421,28.0,0.8294497513771057,0.8018593835830689
422,35.0,1.0916174578666686,1.0322725474834442
423,29.0,0.91454505443573,0.8483980393409729
424,21.0,0.6339100551605225,0.5810737371444702
425,20.0,0.6242349696159363,0.5662370157241822
426,25.0,0.7688801622390747,0.6988006317615509
427,27.0,0.8751415014266968,0.7982791972160339
428,31.0,0.9980329108238221,0.9034962749481201
429,27.0,0.8353840017318725,0.7558345246315002
430,23.0,0.704946825504303,0.6377590334415436
431,25.0,0.7794826674461365,0.6997534108161926
432,22.0,0.6782247018814087,0.6126791214942933
433,27.0,0.8540968203544617,0.76836660861969
434,29.0,0.9290129971504212,0.8364382851123809
435,27.0,0.8280046820640564,0.7531957304477692
436,39.0,1.262365698814392,1.1373132872581482
437,26.0,0.7957474088668823,0.7215362191200256
438,24.0,0.7098699903488159,0.6479962372779846
439,25.0,0.7475654089450836,0.6806916582584381
440,26.0,0.8250155639648438,0.7436427235603332
441,43.0,1.4359927582740784,1.2869441676139832
442,34.0,1.0670931434631348,0.9658299374580384
443,78.0,2.644642131328583,2.376500507593155
444,27.0,0.81549631357193,0.7406929183006287
445,42.0,1.3750045228004455,1.2364654922485352
446,25.0,0.7979720091819763,0.71745849609375
447,33.0,1.0814340615272522,1.045399751663208
448,34.0,1.1656169891357422,1.1058909869194031
449,26.0,0.8614920139312744,0.8028783702850342
450,33.0,1.1748711824417115,1.0878918313980102
451,26.0,0.8725552344322205,0.8013768148422241
452,32.0,1.0739564108848572,0.9817298495769501
453,51.0,1.859651484489441,1.6832256817817688
454,37.0,1.3487819409370423,1.2227819466590881
455,62.0,2.33774719953537,2.114033305644989
456,36.0,1.2929268407821655,1.1732882523536683
457,48.0,1.6785779047012328,1.5221768057346343
458,77.0,2.957431914806366,2.676596014499664
459,35.0,1.1683474016189574,1.0667008233070374
460,33.0,1.0959559178352356,0.9998516178131104
461,77.0,2.9848481822013855,2.694683401584625
462,32.0,1.1227416133880614,1.0262439775466918
463,35.0,1.2139560675621033,1.1069510674476624
464,47.0,1.7509962224960327,1.581502001285553
465,48.0,2.3097358894348146,2.0392550563812257
466,60.0,3.0391165685653685,2.943981199264526
467,102.0,4.1740911054611205,3.868125351667404
468,47.0,1.9279768204689025,1.7717261075973512
469,43.0,1.6513653326034545,1.5098464584350586
470,51.0,1.9838514232635498,1.8184488034248352
471,61.0,2.539741287231445,2.3189844632148744
472,51.0,2.0946218848228453,1.9095586276054382
473,45.0,1.7956090402603149,1.6412286067008972
474,53.0,2.0506723046302797,1.8717872309684753
475,71.0,3.71602557182312,3.356337294578552
476,35.0,1.2935907673835754,1.188651406764984
477,34.0,1.2723590445518493,1.167986979484558
478,41.0,1.5645180439949036,1.4342472195625304
479,41.0,1.5700836062431336,1.4344516897201538
480,40.0,1.5745551109313964,1.4417811012268067
481,48.0,1.9596319007873535,1.83351811170578
482,59.0,2.491681499481201,2.375539605617523
483,36.0,1.4021797370910645,1.302701904773712
484,40.0,1.7018106603622436,1.572634470462799
485,47.0,1.9894728112220763,1.8310235285758971
486,62.0,2.6724421119689943,2.4661176133155824
487,63.0,3.642002568244934,3.3573752641677856
488,84.0,3.955776665210724,3.641601758003235
489,34.0,1.3318635749816894,1.2335355186462402
490,50.0,3.0446863889694216,2.7825880956649782
491,50.0,2.1576972150802614,1.9973181748390199
492,80.0,3.6526985907554628,3.366796760559082
493,44.0,1.80927583694458,1.6736338758468627
494,83.0,4.803158264160157,4.386900815963745
495,46.0,1.9014523339271545,1.7617193031311036
496,39.0,1.6401320695877075,1.6017520833015442
497,65.0,3.083742582798004,2.9172692608833315
498,46.0,2.1399398493766784,1.9895595026016235
499,72.0,3.5255678701400757,3.276419734954834
500,39.0,1.700395302772522,1.574250454902649
501,56.0,2.607978675365448,2.417487823963165
502,67.0,3.246271433830261,3.0155252814292908
503,44.0,1.9726281714439393,1.8274295401573182
504,47.0,2.1254300546646117,1.9694010066986083
505,59.0,2.7727150082588197,2.575768175125122
506,53.0,3.3888280153274537,3.118414587974548
507,68.0,3.2451072692871095,3.011756970882416
508,79.0,3.8678134179115293,3.5847468113899232
509,45.0,1.955973584651947,1.8214423632621766
510,64.0,3.171802031993866,3.02780592918396
511,48.0,2.331481606960297,2.2200681591033935
512,51.0,2.546778690814972,2.389890968799591
513,53.0,2.61096759557724,2.441466553211212
514,45.0,2.104478607177734,1.9733010125160217
515,98.0,5.239051134586334,4.8971771812438964
516,63.0,4.306583399772644,3.9875357294082643
517,54.0,2.5495190119743345,2.392098562717438
518,70.0,3.6182869982719423,3.3878535771369935
519,112.0,5.8486955451965335,5.466490843296051
520,57.0,2.6916409015655516,2.523368697166443
521,131.0,8.490248022079468,7.999121913909912
522,76.0,4.206090459823608,4.008773291110993
523,72.0,4.033886580467224,3.7757969069480897
524,74.0,3.980149471759796,3.7254856133461
525,74.0,4.038943276405335,3.8003583002090453
526,54.0,2.860783314704895,2.690758216381073
527,89.0,6.2156529712677,5.8353493022918705
528,56.0,2.865932970046997,2.6964007902145384
529,58.0,3.0587333631515503,2.8692944979667665
530,53.0,2.831370458602905,2.6554779314994814
531,57.0,2.9498067140579223,2.770402829647064
532,63.0,3.193441491127014,2.992683436870575
533,63.0,3.4043600726127625,3.216463277339935
534,75.0,4.237245702743531,4.073950045108795
535,68.0,3.7009931898117063,3.489609203338623
536,91.0,5.479099907875061,5.177581498622894
537,55.0,3.092105131149292,2.917987051010132
538,94.0,5.665375590324402,5.329723391532898
539,69.0,3.9353598976135253,3.711727204322815
540,157.0,9.81282685995102,9.230338678359985
541,78.0,4.552473568916321,4.282512257099151
542,118.0,6.957946817874909,6.577160358428955
543,106.0,8.26895489692688,7.92196300983429
544,68.0,4.096750857830048,3.88247394323349
545,93.0,5.803700881004334,5.509439518451691
546,123.0,9.5360573720932,8.966744947433472
547,190.0,13.819050116539001,12.996443257331848
548,89.0,5.481271450519562,5.180647854804993
549,76.0,4.593939723968506,4.37165940284729
550,97.0,6.093376808166504,5.855831036567688
551,142.0,9.853502926826478,9.397871351242065
552,102.0,6.905651874542237,6.548732714653015
553,78.0,4.934227991104126,4.677611041069031
554,80.0,5.091706943511963,4.837548494338989
555,104.0,7.058146753311157,6.693652510643005
556,93.0,6.0230633020401,5.717110285758972
557,119.0,7.8594900989532475,7.455528998374939
558,77.0,4.89345386505127,4.718016958236694
